truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
1234,negation,asymmetric_premise,0.0,-0.0944572408171834
1234,negation,asymmetric_conclusion,0.0,-0.10214922489842536
1235,original,original,1.0,0.06756795242971146
1235,original,asymmetric_premise,0.0,-0.050196148081780245
1235,original,asymmetric_conclusion,0.0,-0.05814780328017369
1235,negation,original,1.0,0.11285659212677485
1235,negation,asymmetric_premise,0.0,-0.1118403306272928
1235,negation,asymmetric_conclusion,0.0,-0.10545111814882682
1236,original,original,1.0,0.08036032481570299
1236,original,asymmetric_premise,0.0,-0.05757299956034765
1236,original,asymmetric_conclusion,0.0,-0.07180672769434773
1236,negation,original,1.0,0.11292485235504714
1236,negation,asymmetric_premise,0.0,-0.10814362684841737
1236,negation,asymmetric_conclusion,0.0,-0.0995717088161012
1237,original,original,1.0,0.041504011288505664
1237,original,asymmetric_premise,0.0,-0.036338058007383184
1237,original,asymmetric_conclusion,0.0,-0.0320223719108006
1237,negation,original,1.0,0.14159758717932508
1237,negation,asymmetric_premise,0.0,-0.13200017393796
1237,negation,asymmetric_conclusion,0.0,-0.14389255178628493
1238,original,original,1.0,0.053233321779362346
1238,original,asymmetric_premise,0.0,-0.04646933657698933
1238,original,asymmetric_conclusion,0.0,-0.043939889428277944
1238,negation,original,1.0,0.12997183194106857
1238,negation,asymmetric_premise,0.0,-0.14042078511406994
1238,negation,asymmetric_conclusion,0.0,-0.11965655696411821
1239,original,original,1.0,0.0840211352467396
1239,original,asymmetric_premise,0.0,-0.07061866406019372
1239,original,asymmetric_conclusion,0.0,-0.06662213156286914
1239,negation,original,1.0,0.14408353478751618
1239,negation,asymmetric_premise,0.0,-0.14215383523796837
1239,negation,asymmetric_conclusion,0.0,-0.14217310724058463
1240,original,original,1.0,0.04480876056165818
1240,original,asymmetric_premise,0.0,-0.0312073190376442
1240,original,asymmetric_conclusion,0.0,-0.03470802350509035
1240,negation,original,1.0,0.1154694863522022
1240,negation,asymmetric_premise,0.0,-0.11482205775085412
1240,negation,asymmetric_conclusion,0.0,-0.11706681669769674
1241,original,original,1.0,0.04882836436178553
1241,original,asymmetric_premise,0.0,-0.038314412590319334
1241,original,asymmetric_conclusion,0.0,-0.03858104666788315
1241,negation,original,1.0,0.11582115520897339
1241,negation,asymmetric_premise,0.0,-0.11501145014584806
1241,negation,asymmetric_conclusion,0.0,-0.12184903608073464
1242,original,original,1.0,0.05102799989372896
1242,original,asymmetric_premise,0.0,-0.051214550462630154
1242,original,asymmetric_conclusion,0.0,-0.05172163126490053
1242,negation,original,1.0,0.09868005023234676
1242,negation,asymmetric_premise,0.0,-0.09459877743632283
1242,negation,asymmetric_conclusion,0.0,-0.1118119604526395
1243,original,original,1.0,0.08023015847734039
1243,original,asymmetric_premise,0.0,-0.06927083468284041
1243,original,asymmetric_conclusion,0.0,-0.06966220835419944
1243,negation,original,1.0,0.13924709310203304
1243,negation,asymmetric_premise,0.0,-0.1259314914187037
1243,negation,asymmetric_conclusion,0.0,-0.11624406029166685
1244,original,original,0.0,-0.06755501792811325
1244,original,asymmetric_premise,0.0,-0.060240553874681475
1244,original,asymmetric_conclusion,0.0,-0.06328019383009874
1244,negation,original,1.0,0.12822767946131153
1244,negation,asymmetric_premise,0.0,-0.11250256338544634
1244,negation,asymmetric_conclusion,0.0,-0.11489546299973066
1245,original,original,0.0,-0.05248154853858468
1245,original,asymmetric_premise,0.0,-0.05390777414580512
1245,original,asymmetric_conclusion,0.0,-0.05106057813408167
1245,negation,original,1.0,0.13588609248782718
1245,negation,asymmetric_premise,0.0,-0.14286250672063336
1245,negation,asymmetric_conclusion,0.0,-0.14244815952325957
1246,original,original,1.0,0.06169508301616057
1246,original,asymmetric_premise,0.0,-0.050744065238002366
1246,original,asymmetric_conclusion,0.0,-0.06559262914371301
1246,negation,original,1.0,0.1257180827329824
1246,negation,asymmetric_premise,0.0,-0.12812121570123816
1246,negation,asymmetric_conclusion,0.0,-0.12463478720404787
1247,original,original,1.0,0.09599385357112979
1247,original,asymmetric_premise,0.0,-0.05113500830454961
1247,original,asymmetric_conclusion,0.0,-0.0327701014261522
1247,negation,original,1.0,0.09466989873483314
1247,negation,asymmetric_premise,0.0,-0.0963002238755387
1247,negation,asymmetric_conclusion,0.0,-0.11754732060502512
1248,original,original,1.0,0.0656676449004025
1248,original,asymmetric_premise,0.0,-0.05798468078492132
1248,original,asymmetric_conclusion,1.0,0.06480242621367724
1248,negation,original,1.0,0.10538604590071945
1248,negation,asymmetric_premise,0.0,-0.11523400493171458
1248,negation,asymmetric_conclusion,0.0,-0.11617914544949408
1249,original,original,1.0,0.045858858305571966
1249,original,asymmetric_premise,0.0,-0.048224207217009346
1249,original,asymmetric_conclusion,0.0,-0.035838507284267365
1249,negation,original,1.0,0.14861957696882674
1249,negation,asymmetric_premise,0.0,-0.16342148867744044
1249,negation,asymmetric_conclusion,0.0,-0.16041828584659662
1250,original,original,1.0,0.06744893042546933
1250,original,asymmetric_premise,0.0,-0.05820791901810065
1250,original,asymmetric_conclusion,0.0,-0.04937754551581778
1250,negation,original,1.0,0.11733417505098082
1250,negation,asymmetric_premise,0.0,-0.12095804310741323
1250,negation,asymmetric_conclusion,0.0,-0.10852250458508632
1251,original,original,1.0,0.07558777838392666
1251,original,asymmetric_premise,0.0,-0.06841588385216255
1251,original,asymmetric_conclusion,0.0,-0.056094351046322585
1251,negation,original,1.0,0.13947667299231245
1251,negation,asymmetric_premise,0.0,-0.13150197747193193
1251,negation,asymmetric_conclusion,0.0,-0.13934364940264143
1252,original,original,1.0,0.04580342346227967
1252,original,asymmetric_premise,0.0,-0.03782374404449526
1252,original,asymmetric_conclusion,0.0,-0.036356987243122155
1252,negation,original,1.0,0.11871090619023843
1252,negation,asymmetric_premise,0.0,-0.12220274796331482
1252,negation,asymmetric_conclusion,0.0,-0.12220885427065359
1253,original,original,1.0,0.036076974762221076
1253,original,asymmetric_premise,0.0,-0.03137440591237535
1253,original,asymmetric_conclusion,0.0,-0.033695096421834235
1253,negation,original,1.0,0.11748548246873526
1253,negation,asymmetric_premise,0.0,-0.11949722051025863
1253,negation,asymmetric_conclusion,0.0,-0.11931273034875833
1254,original,original,1.0,0.05833789112649044
1254,original,asymmetric_premise,0.0,-0.044394856478757565
1254,original,asymmetric_conclusion,0.0,-0.03902931280878293
1254,negation,original,1.0,0.14869686609542945
1254,negation,asymmetric_premise,0.0,-0.15778178020938902
1254,negation,asymmetric_conclusion,0.0,-0.1518690371365855
1255,original,original,1.0,0.026774681290292972
1255,original,asymmetric_premise,0.0,-0.017424011918802364
1255,original,asymmetric_conclusion,0.0,-0.022813175983525835
1255,negation,original,1.0,0.10940666541867751
1255,negation,asymmetric_premise,0.0,-0.1147166531494363
1255,negation,asymmetric_conclusion,0.0,-0.09785848393885274
1256,original,original,1.0,0.07733500551681839
1256,original,asymmetric_premise,0.0,-0.05749588883209428
1256,original,asymmetric_conclusion,0.0,-0.05604753025275644
1256,negation,original,1.0,0.10617710745418213
1256,negation,asymmetric_premise,0.0,-0.10704180518346124
1256,negation,asymmetric_conclusion,0.0,-0.11557593098819215
1257,original,original,1.0,0.046407719332062385
1257,original,asymmetric_premise,0.0,-0.049588980642406
1257,original,asymmetric_conclusion,0.0,-0.052816430259815465
1257,negation,original,1.0,0.1362892798245119
1257,negation,asymmetric_premise,0.0,-0.1296791834004717
1257,negation,asymmetric_conclusion,0.0,-0.13762745312874428
1258,original,original,1.0,0.04387100030288724
1258,original,asymmetric_premise,0.0,-0.03415590538977097
1258,original,asymmetric_conclusion,0.0,-0.036057807033550375
1258,negation,original,1.0,0.1297918153317541
1258,negation,asymmetric_premise,0.0,-0.11912423634975945
1258,negation,asymmetric_conclusion,0.0,-0.1212504033807219
1259,original,original,0.0,-0.05521113169512855
1259,original,asymmetric_premise,0.0,-0.030920301879491074
1259,original,asymmetric_conclusion,0.0,-0.03937532163768606
1259,negation,original,1.0,0.1250876438487813
1259,negation,asymmetric_premise,0.0,-0.1179392544165413
1259,negation,asymmetric_conclusion,0.0,-0.12924104737723072
1260,original,original,1.0,0.055875218104300156
1260,original,asymmetric_premise,0.0,-0.0382466819028189
1260,original,asymmetric_conclusion,0.0,-0.039142150569788786
1260,negation,original,1.0,0.08967386051160155
1260,negation,asymmetric_premise,0.0,-0.09527793449772425
1260,negation,asymmetric_conclusion,0.0,-0.10030637487493783
1261,original,original,1.0,0.06960324860932086
1261,original,asymmetric_premise,0.0,-0.061738784938496605
1261,original,asymmetric_conclusion,0.0,-0.053897551934056716
1261,negation,original,0.0,-0.11615997656531334
1261,negation,asymmetric_premise,0.0,-0.1208426906908613
1261,negation,asymmetric_conclusion,0.0,-0.11758258909586228
1262,original,original,1.0,0.07094342386723411
1262,original,asymmetric_premise,0.0,-0.05662148382054027
1262,original,asymmetric_conclusion,0.0,-0.06809646754339935
1262,negation,original,1.0,0.1352021155727194
1262,negation,asymmetric_premise,0.0,-0.12151432004154422
1262,negation,asymmetric_conclusion,0.0,-0.12589183746975482
1263,original,original,1.0,0.07970674140989979
1263,original,asymmetric_premise,0.0,-0.06496054455708533
1263,original,asymmetric_conclusion,0.0,-0.07092065084219366
1263,negation,original,1.0,0.16177289014586702
1263,negation,asymmetric_premise,0.0,-0.1617453768023073
1263,negation,asymmetric_conclusion,0.0,-0.16297162341527854
1264,original,original,1.0,0.09378364913587575
1264,original,asymmetric_premise,0.0,-0.07893782264035619
1264,original,asymmetric_conclusion,0.0,-0.07851831889881106
1264,negation,original,1.0,0.13103956640691375
1264,negation,asymmetric_premise,0.0,-0.11644232664751292
1264,negation,asymmetric_conclusion,0.0,-0.11307866934043515
1265,original,original,1.0,0.08253354028902529
1265,original,asymmetric_premise,0.0,-0.08388145968077922
1265,original,asymmetric_conclusion,0.0,-0.07915757411201992
1265,negation,original,1.0,0.1619455103200448
1265,negation,asymmetric_premise,0.0,-0.16416419190210943
1265,negation,asymmetric_conclusion,0.0,-0.16836907371436374
1266,original,original,1.0,0.06915338282598865
1266,original,asymmetric_premise,0.0,-0.05472741593180391
1266,original,asymmetric_conclusion,0.0,-0.058135685036856885
1266,negation,original,1.0,0.10371425367049704
1266,negation,asymmetric_premise,0.0,-0.11758317690153028
1266,negation,asymmetric_conclusion,0.0,-0.12109641471052392
1267,original,original,1.0,0.059490682789026084
1267,original,asymmetric_premise,0.0,-0.05122525115182162
1267,original,asymmetric_conclusion,0.0,-0.04270517650764215
1267,negation,original,1.0,0.142186889576351
1267,negation,asymmetric_premise,0.0,-0.13423695666383753
1267,negation,asymmetric_conclusion,0.0,-0.126299855007786
1268,original,original,1.0,0.07665408961714891
1268,original,asymmetric_premise,0.0,-0.07266518075409581
1268,original,asymmetric_conclusion,0.0,-0.06768898978375455
1268,negation,original,1.0,0.16440789076149756
1268,negation,asymmetric_premise,0.0,-0.16062094609352753
1268,negation,asymmetric_conclusion,0.0,-0.16636069774149537
1269,original,original,1.0,0.08527972291153381
1269,original,asymmetric_premise,0.0,-0.08090370113075336
1269,original,asymmetric_conclusion,0.0,-0.0732729939353553
1269,negation,original,1.0,0.1260384846811109
1269,negation,asymmetric_premise,0.0,-0.11852978950044935
1269,negation,asymmetric_conclusion,0.0,-0.11471806483527616
1270,original,original,1.0,0.0438594592514236
1270,original,asymmetric_premise,0.0,-0.04320635953314287
1270,original,asymmetric_conclusion,0.0,-0.04677289744613097
1270,negation,original,1.0,0.09516027855441703
1270,negation,asymmetric_premise,0.0,-0.10390234351988979
1270,negation,asymmetric_conclusion,0.0,-0.10020984184844332
1271,original,original,1.0,0.06569280824750964
1271,original,asymmetric_premise,0.0,-0.04908119592569756
1271,original,asymmetric_conclusion,0.0,-0.041221373613422436
1271,negation,original,1.0,0.18843115326921328
1271,negation,asymmetric_premise,0.0,-0.1854537221495646
1271,negation,asymmetric_conclusion,0.0,-0.16931073288111578
1272,original,original,1.0,0.09346614154070285
1272,original,asymmetric_premise,0.0,-0.05033527054733115
1272,original,asymmetric_conclusion,0.0,-0.06511284315067592
1272,negation,original,1.0,0.10722481234826892
1272,negation,asymmetric_premise,0.0,-0.12100502889898923
1272,negation,asymmetric_conclusion,0.0,-0.03845058710685183
1273,original,original,1.0,0.07344811847569274
1273,original,asymmetric_premise,0.0,-0.059035358373813455
1273,original,asymmetric_conclusion,0.0,-0.06754089674906431
1273,negation,original,1.0,0.14875958203045409
1273,negation,asymmetric_premise,0.0,-0.14439730261812728
1273,negation,asymmetric_conclusion,0.0,-0.14113635444049408
1274,original,original,1.0,0.04518279574814035
1274,original,asymmetric_premise,0.0,-0.04761109435787355
1274,original,asymmetric_conclusion,0.0,-0.03939472261072715
1274,negation,original,1.0,0.09503352374501389
1274,negation,asymmetric_premise,0.0,-0.0981642700529831
1274,negation,asymmetric_conclusion,0.0,-0.09717978535184994
1275,original,original,1.0,0.06878286305732151
1275,original,asymmetric_premise,0.0,-0.04787311383364925
1275,original,asymmetric_conclusion,0.0,-0.06357903641451863
1275,negation,original,1.0,0.10597743923163791
1275,negation,asymmetric_premise,0.0,-0.11779466402978796
1275,negation,asymmetric_conclusion,0.0,-0.12409795751191395
1276,original,original,1.0,0.10700374160978489
1276,original,asymmetric_premise,0.0,-0.08357072891665747
1276,original,asymmetric_conclusion,0.0,-0.08103870872380715
1276,negation,original,1.0,0.13636532577431615
1276,negation,asymmetric_premise,0.0,-0.13462581324702236
1276,negation,asymmetric_conclusion,0.0,-0.13685478920069763
1277,original,original,1.0,0.07848680464346726
1277,original,asymmetric_premise,0.0,-0.08211345216597744
1277,original,asymmetric_conclusion,0.0,-0.06177179873374205
1277,negation,original,1.0,0.1557003586038313
1277,negation,asymmetric_premise,0.0,-0.16310646247657923
1277,negation,asymmetric_conclusion,0.0,-0.15170133062225538
1278,original,original,1.0,0.05519247286836295
1278,original,asymmetric_premise,0.0,-0.03756257046133656
1278,original,asymmetric_conclusion,0.0,-0.04681559987030338
1278,negation,original,1.0,0.07922391266812355
1278,negation,asymmetric_premise,0.0,-0.08260659095576389
1278,negation,asymmetric_conclusion,0.0,-0.08763129706787183
1279,original,original,1.0,0.06792761739403075
1279,original,asymmetric_premise,0.0,-0.062152635133914794
1279,original,asymmetric_conclusion,0.0,-0.059621823041213134
1279,negation,original,1.0,0.11841801270733798
1279,negation,asymmetric_premise,0.0,-0.1148377035260649
1279,negation,asymmetric_conclusion,0.0,-0.1252089757059655
1280,original,original,1.0,0.07780316744601747
1280,original,asymmetric_premise,0.0,-0.041147589216823925
1280,original,asymmetric_conclusion,0.0,-0.04133538152254008
1280,negation,original,1.0,0.14936627935008742
1280,negation,asymmetric_premise,0.0,-0.157519528120166
1280,negation,asymmetric_conclusion,0.0,-0.169158462332988
1281,original,original,1.0,0.10397946410680364
1281,original,asymmetric_premise,0.0,-0.09734061252304393
1281,original,asymmetric_conclusion,1.0,0.09544319171305037
1281,negation,original,1.0,0.1208375220743969
1281,negation,asymmetric_premise,0.0,-0.1251777630326628
1281,negation,asymmetric_conclusion,0.0,-0.12548448132886286
1282,original,original,1.0,0.052992603952067036
1282,original,asymmetric_premise,0.0,-0.04683141994502061
1282,original,asymmetric_conclusion,0.0,-0.04095336750048419
1282,negation,original,0.0,-0.13219484252982708
1282,negation,asymmetric_premise,0.0,-0.12667651181830392
1282,negation,asymmetric_conclusion,0.0,-0.13025812976501358
1283,original,original,1.0,0.09378589419058748
1283,original,asymmetric_premise,0.0,-0.07179308929940678
1283,original,asymmetric_conclusion,0.0,-0.0695114270324092
1283,negation,original,1.0,0.15867508347514503
1283,negation,asymmetric_premise,0.0,-0.1576704187853732
1283,negation,asymmetric_conclusion,0.0,-0.16068690937360672
1284,original,original,1.0,0.10184474662953191
1284,original,asymmetric_premise,0.0,-0.07559417890284625
1284,original,asymmetric_conclusion,0.0,-0.08175029159025703
1284,negation,original,1.0,0.08949222448700588
1284,negation,asymmetric_premise,0.0,-0.10235884488315485
1284,negation,asymmetric_conclusion,0.0,-0.10703897694109812
1285,original,original,1.0,0.04141071183660967
1285,original,asymmetric_premise,0.0,-0.034280571374767706
1285,original,asymmetric_conclusion,0.0,-0.0412451749358121
1285,negation,original,1.0,0.11220571274780423
1285,negation,asymmetric_premise,0.0,-0.11231047200304234
1285,negation,asymmetric_conclusion,0.0,-0.11122768274464978
1286,original,original,1.0,0.07974500126691739
1286,original,asymmetric_premise,0.0,-0.06056575804080472
1286,original,asymmetric_conclusion,0.0,-0.06360895566482876
1286,negation,original,1.0,0.1169555887412857
1286,negation,asymmetric_premise,0.0,-0.13242124028479502
1286,negation,asymmetric_conclusion,0.0,-0.1210913638773452
1287,original,original,1.0,0.07990384230798511
1287,original,asymmetric_premise,1.0,0.07584071266333459
1287,original,asymmetric_conclusion,0.0,-0.06710087202662972
1287,negation,original,1.0,0.1365259529355166
1287,negation,asymmetric_premise,0.0,-0.140730680675025
1287,negation,asymmetric_conclusion,0.0,-0.1500328756170197
1288,original,original,1.0,0.04192944282919711
1288,original,asymmetric_premise,0.0,-0.02618274565830762
1288,original,asymmetric_conclusion,0.0,-0.02144973243866674
1288,negation,original,1.0,0.1354000082278498
1288,negation,asymmetric_premise,0.0,-0.1351057984490653
1288,negation,asymmetric_conclusion,1.0,0.13286626541234273
1289,original,original,1.0,0.08189735825923251
1289,original,asymmetric_premise,0.0,-0.06783150278058403
1289,original,asymmetric_conclusion,0.0,-0.07562013649904395
1289,negation,original,1.0,0.1200246757898762
1289,negation,asymmetric_premise,0.0,-0.12434126516654344
1289,negation,asymmetric_conclusion,0.0,-0.12013311944535474
1290,original,original,0.0,-0.0916694509671731
1290,original,asymmetric_premise,0.0,-0.08963944945674267
1290,original,asymmetric_conclusion,1.0,0.07915923258446972
1290,negation,original,1.0,0.11589266158085389
1290,negation,asymmetric_premise,0.0,-0.11170636529668296
1290,negation,asymmetric_conclusion,0.0,-0.126890806325662
1291,original,original,1.0,0.06745498243814076
1291,original,asymmetric_premise,0.0,-0.04969101017775237
1291,original,asymmetric_conclusion,0.0,-0.046010529447256795
1291,negation,original,1.0,0.13335748751527843
1291,negation,asymmetric_premise,0.0,-0.13665065924114428
1291,negation,asymmetric_conclusion,0.0,-0.13399053456223461
1292,original,original,1.0,0.10278725765815289
1292,original,asymmetric_premise,0.0,-0.08490953636628477
1292,original,asymmetric_conclusion,0.0,-0.08661778328328026
1292,negation,original,1.0,0.09556863720928983
1292,negation,asymmetric_premise,0.0,-0.12126391088050134
1292,negation,asymmetric_conclusion,0.0,-0.11564261925860951
1293,original,original,1.0,0.0754040571320261
1293,original,asymmetric_premise,0.0,-0.055775394370869355
1293,original,asymmetric_conclusion,0.0,-0.06492600096296032
1293,negation,original,1.0,0.10649191521541503
1293,negation,asymmetric_premise,0.0,-0.10455028259763616
1293,negation,asymmetric_conclusion,0.0,-0.11034529310537193
1294,original,original,1.0,0.11732571013936628
1294,original,asymmetric_premise,0.0,-0.07238971425605234
1294,original,asymmetric_conclusion,0.0,-0.08366850728568416
1294,negation,original,1.0,0.11849464654212212
1294,negation,asymmetric_premise,0.0,-0.13972949744593674
1294,negation,asymmetric_conclusion,0.0,-0.13147339329191074
1295,original,original,1.0,0.0832222176341514
1295,original,asymmetric_premise,0.0,-0.07971538839503339
1295,original,asymmetric_conclusion,0.0,-0.0845629977937478
1295,negation,original,1.0,0.10773408312187965
1295,negation,asymmetric_premise,0.0,-0.12238393695315182
1295,negation,asymmetric_conclusion,0.0,-0.10744540115244136
1296,original,original,0.0,-0.08043861280416939
1296,original,asymmetric_premise,0.0,-0.07280652645969184
1296,original,asymmetric_conclusion,0.0,-0.06737808590813826
1296,negation,original,0.0,-0.12299954273259166
1296,negation,asymmetric_premise,0.0,-0.1278564505138973
1296,negation,asymmetric_conclusion,0.0,-0.12970403069080233
1297,original,original,1.0,0.07063337227921254
1297,original,asymmetric_premise,0.0,-0.05286124668674605
1297,original,asymmetric_conclusion,0.0,-0.055814135618972444
1297,negation,original,1.0,0.11043961609884785
1297,negation,asymmetric_premise,0.0,-0.10564574007860554
1297,negation,asymmetric_conclusion,0.0,-0.10536305820601156
1298,original,original,1.0,0.0497235928179759
1298,original,asymmetric_premise,0.0,-0.015839205613822984
1298,original,asymmetric_conclusion,0.0,-0.0038590239648869052
1298,negation,original,1.0,0.130507377519373
1298,negation,asymmetric_premise,0.0,-0.15960739358733092
1298,negation,asymmetric_conclusion,0.0,-0.15320036232941586
1299,original,original,1.0,0.05162116836266158
1299,original,asymmetric_premise,0.0,-0.038937899209134305
1299,original,asymmetric_conclusion,0.0,-0.037989206860803496
1299,negation,original,1.0,0.13410795295768366
1299,negation,asymmetric_premise,0.0,-0.12886628264754704
1299,negation,asymmetric_conclusion,0.0,-0.14198120000973602
1300,original,original,1.0,0.019182116947417574
1300,original,asymmetric_premise,0.0,-5.9723853993881176e-05
1300,original,asymmetric_conclusion,1.0,0.00340925326317825
1300,negation,original,0.0,-0.10449463052445071
1300,negation,asymmetric_premise,0.0,-0.11742481907711975
1300,negation,asymmetric_conclusion,0.0,-0.10787688561147298
1301,original,original,1.0,0.021902634041501626
1301,original,asymmetric_premise,0.0,-0.008504662499428241
1301,original,asymmetric_conclusion,0.0,-0.00346611542229224
1301,negation,original,1.0,0.10790268855694847
1301,negation,asymmetric_premise,0.0,-0.11333192007806779
1301,negation,asymmetric_conclusion,0.0,-0.12543402816794214
1302,original,original,1.0,0.08755961053968563
1302,original,asymmetric_premise,0.0,-0.09428616307912584
1302,original,asymmetric_conclusion,0.0,-0.09681560288102722
1302,negation,original,1.0,0.12337874544217657
1302,negation,asymmetric_premise,0.0,-0.14672035441303127
1302,negation,asymmetric_conclusion,0.0,-0.1355657101487941
1303,original,original,1.0,0.08891617665914037
1303,original,asymmetric_premise,0.0,-0.07035628325749378
1303,original,asymmetric_conclusion,0.0,-0.05410627299181151
1303,negation,original,1.0,0.11159017239408654
1303,negation,asymmetric_premise,0.0,-0.13802623475933437
1303,negation,asymmetric_conclusion,0.0,-0.13419095132666536
1304,original,original,1.0,0.08385399765616992
1304,original,asymmetric_premise,0.0,-0.07712028657575035
1304,original,asymmetric_conclusion,0.0,-0.07425396480286033
1304,negation,original,1.0,0.12407765185649572
1304,negation,asymmetric_premise,0.0,-0.11529164144254402
1304,negation,asymmetric_conclusion,0.0,-0.12844200502523404
1305,original,original,1.0,0.10699384267235551
1305,original,asymmetric_premise,0.0,-0.09922528638350128
1305,original,asymmetric_conclusion,0.0,-0.09810901740736146
1305,negation,original,1.0,0.15529088777657882
1305,negation,asymmetric_premise,0.0,-0.17251324515074745
1305,negation,asymmetric_conclusion,0.0,-0.167658949015208
1306,original,original,1.0,0.10358523979107385
1306,original,asymmetric_premise,0.0,-0.0917531412574565
1306,original,asymmetric_conclusion,0.0,-0.09583570079141415
1306,negation,original,1.0,0.15096856047274837
1306,negation,asymmetric_premise,0.0,-0.15228838159188346
1306,negation,asymmetric_conclusion,0.0,-0.16025858701131324
1307,original,original,1.0,0.07261181961937334
1307,original,asymmetric_premise,0.0,-0.05715119906739124
1307,original,asymmetric_conclusion,0.0,-0.05526960369223843
1307,negation,original,1.0,0.10275871371777211
1307,negation,asymmetric_premise,0.0,-0.10640269631156421
1307,negation,asymmetric_conclusion,0.0,-0.10640399276761639
1308,original,original,1.0,0.06797674215411463
1308,original,asymmetric_premise,0.0,-0.06135163468797023
1308,original,asymmetric_conclusion,0.0,-0.046163150109659025
1308,negation,original,1.0,0.0925491978979445
1308,negation,asymmetric_premise,0.0,-0.09721591877097
1308,negation,asymmetric_conclusion,0.0,-0.10150756865548424
1309,original,original,1.0,0.07936855197909427
1309,original,asymmetric_premise,0.0,-0.07555755362710417
1309,original,asymmetric_conclusion,0.0,-0.08046881441043961
1309,negation,original,1.0,0.14315023135351596
1309,negation,asymmetric_premise,0.0,-0.16034906469125662
1309,negation,asymmetric_conclusion,0.0,-0.16247607822438734
1310,original,original,1.0,0.10827145447756495
1310,original,asymmetric_premise,0.0,-0.09008594875492337
1310,original,asymmetric_conclusion,0.0,-0.09166602294744042
1310,negation,original,1.0,0.13718909269731921
1310,negation,asymmetric_premise,0.0,-0.13390870236887423
1310,negation,asymmetric_conclusion,0.0,-0.14239023101841503
1311,original,original,1.0,0.08187853108266717
1311,original,asymmetric_premise,0.0,-0.052579030417064056
1311,original,asymmetric_conclusion,0.0,-0.056669727493115725
1311,negation,original,1.0,0.14352503112215612
1311,negation,asymmetric_premise,0.0,-0.13866699825298562
1311,negation,asymmetric_conclusion,0.0,-0.15893189211325287
1312,original,original,1.0,0.07950939736765039
1312,original,asymmetric_premise,0.0,-0.07069528879982918
1312,original,asymmetric_conclusion,0.0,-0.06516578489784185
1312,negation,original,1.0,0.14695911426026717
1312,negation,asymmetric_premise,0.0,-0.13096610492357028
1312,negation,asymmetric_conclusion,0.0,-0.1487995657286935
1313,original,original,1.0,0.027418891755843156
1313,original,asymmetric_premise,0.0,-0.013938716251530451
1313,original,asymmetric_conclusion,0.0,-0.01807230615602734
1313,negation,original,0.0,-0.15418772698052013
1313,negation,asymmetric_premise,0.0,-0.15865346873639158
1313,negation,asymmetric_conclusion,1.0,0.1554514253205749
1314,original,original,1.0,0.07675612491983178
1314,original,asymmetric_premise,1.0,0.05781513941139171
1314,original,asymmetric_conclusion,0.0,-0.06188675218860748
1314,negation,original,1.0,0.1272166238751024
1314,negation,asymmetric_premise,0.0,-0.12770189801492482
1314,negation,asymmetric_conclusion,0.0,-0.14373961757115727
1315,original,original,1.0,0.046668103307717965
1315,original,asymmetric_premise,0.0,-0.04766675769190873
1315,original,asymmetric_conclusion,0.0,-0.0694269596321245
1315,negation,original,1.0,0.13843724875306765
1315,negation,asymmetric_premise,0.0,-0.13874509799277002
1315,negation,asymmetric_conclusion,0.0,-0.12870250932973096
1316,original,original,1.0,0.11534504274137646
1316,original,asymmetric_premise,0.0,-0.08745420840347927
1316,original,asymmetric_conclusion,0.0,-0.09131718104252544
1316,negation,original,1.0,0.11023836775783928
1316,negation,asymmetric_premise,0.0,-0.13868243127246835
1316,negation,asymmetric_conclusion,0.0,-0.12025483610311609
1317,original,original,1.0,0.04337174993129566
1317,original,asymmetric_premise,0.0,-0.0408954098072004
1317,original,asymmetric_conclusion,0.0,-0.030870996342757674
1317,negation,original,1.0,0.1299733554825935
1317,negation,asymmetric_premise,0.0,-0.12814959069254145
1317,negation,asymmetric_conclusion,0.0,-0.12924526722674884
1318,original,original,0.0,-0.08855367712394345
1318,original,asymmetric_premise,0.0,-0.06632447575617212
1318,original,asymmetric_conclusion,1.0,0.06982461205512329
1318,negation,original,1.0,0.12284644266208244
1318,negation,asymmetric_premise,0.0,-0.13475152141274285
1318,negation,asymmetric_conclusion,0.0,-0.1272550915231239
1319,original,original,1.0,0.11288319020450113
1319,original,asymmetric_premise,0.0,-0.09213895090025558
1319,original,asymmetric_conclusion,0.0,-0.08656075521524816
1319,negation,original,1.0,0.15589216333273018
1319,negation,asymmetric_premise,0.0,-0.16573645544928403
1319,negation,asymmetric_conclusion,0.0,-0.1699214706889425
1320,original,original,1.0,0.061489395794663226
1320,original,asymmetric_premise,0.0,-0.05469687085312216
1320,original,asymmetric_conclusion,0.0,-0.03828667757100672
1320,negation,original,1.0,0.1315149808585138
1320,negation,asymmetric_premise,0.0,-0.14864510706219625
1320,negation,asymmetric_conclusion,0.0,-0.14036071921466206
1321,original,original,0.0,-0.0969450299762392
1321,original,asymmetric_premise,0.0,-0.09447023682632148
1321,original,asymmetric_conclusion,0.0,-0.0806727602104497
1321,negation,original,1.0,0.15647867082973102
1321,negation,asymmetric_premise,0.0,-0.16051224291034005
1321,negation,asymmetric_conclusion,0.0,-0.15428908817853432
1322,original,original,1.0,0.09847334312585415
1322,original,asymmetric_premise,0.0,-0.07863560741713128
1322,original,asymmetric_conclusion,0.0,-0.08760941266290573
