truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
1263,negation,original,1.0,0.20055887290814253
1263,negation,asymmetric_premise,0.0,-0.22569803684175288
1263,negation,asymmetric_conclusion,0.0,-0.2232313450395474
1264,original,original,1.0,0.1890650556840153
1264,original,asymmetric_premise,0.0,-0.15725027812699893
1264,original,asymmetric_conclusion,0.0,-0.14048084997986265
1264,negation,original,1.0,0.17831385814730935
1264,negation,asymmetric_premise,0.0,-0.18855095609085096
1264,negation,asymmetric_conclusion,0.0,-0.1889834412396012
1265,original,original,1.0,0.17026412140669642
1265,original,asymmetric_premise,0.0,-0.12396168461958923
1265,original,asymmetric_conclusion,0.0,-0.11934069817729154
1265,negation,original,1.0,0.20552976325950886
1265,negation,asymmetric_premise,0.0,-0.2459141556111778
1265,negation,asymmetric_conclusion,0.0,-0.22760058687753637
1266,original,original,1.0,0.1169671114354171
1266,original,asymmetric_premise,0.0,-0.07134644670846056
1266,original,asymmetric_conclusion,0.0,-0.09271962259787281
1266,negation,original,1.0,0.1678245059005754
1266,negation,asymmetric_premise,0.0,-0.1940954590770012
1266,negation,asymmetric_conclusion,0.0,-0.1897362640306184
1267,original,original,1.0,0.14646524622798995
1267,original,asymmetric_premise,0.0,-0.11045150936880924
1267,original,asymmetric_conclusion,0.0,-0.10043441393386374
1267,negation,original,1.0,0.17302257232359944
1267,negation,asymmetric_premise,0.0,-0.1901032848652527
1267,negation,asymmetric_conclusion,0.0,-0.19164363991901898
1268,original,original,1.0,0.15860930912000923
1268,original,asymmetric_premise,0.0,-0.10821973478948885
1268,original,asymmetric_conclusion,0.0,-0.09475354181603596
1268,negation,original,1.0,0.217455032926178
1268,negation,asymmetric_premise,0.0,-0.23673800615162888
1268,negation,asymmetric_conclusion,0.0,-0.24030531512422318
1269,original,original,1.0,0.17428369492621645
1269,original,asymmetric_premise,0.0,-0.14961848316935694
1269,original,asymmetric_conclusion,0.0,-0.12003630747840248
1269,negation,original,1.0,0.18588822352050696
1269,negation,asymmetric_premise,0.0,-0.1985054039538088
1269,negation,asymmetric_conclusion,0.0,-0.19258943985227803
1270,original,original,1.0,0.0954472079058764
1270,original,asymmetric_premise,0.0,-0.09191236200105951
1270,original,asymmetric_conclusion,0.0,-0.09749057160500438
1270,negation,original,1.0,0.1398997901052273
1270,negation,asymmetric_premise,0.0,-0.1680438049584922
1270,negation,asymmetric_conclusion,0.0,-0.15451309537664937
1271,original,original,1.0,0.14951476029376534
1271,original,asymmetric_premise,0.0,-0.09353940512426374
1271,original,asymmetric_conclusion,0.0,-0.08606238625730703
1271,negation,original,1.0,0.23064258543925528
1271,negation,asymmetric_premise,0.0,-0.23217182481031637
1271,negation,asymmetric_conclusion,0.0,-0.2269769980597396
1272,original,original,1.0,0.1602885529597437
1272,original,asymmetric_premise,0.0,-0.01890219586533813
1272,original,asymmetric_conclusion,0.0,-0.02621240839949589
1272,negation,original,1.0,0.18944320681585833
1272,negation,asymmetric_premise,0.0,-0.20480099357437487
1272,negation,asymmetric_conclusion,0.0,-0.1858269948760486
1273,original,original,1.0,0.14296223219951004
1273,original,asymmetric_premise,0.0,-0.11483276276110037
1273,original,asymmetric_conclusion,0.0,-0.10730140688053491
1273,negation,original,1.0,0.18374344368834833
1273,negation,asymmetric_premise,0.0,-0.1997637909328779
1273,negation,asymmetric_conclusion,0.0,-0.19871334866043813
1274,original,original,1.0,0.11176522578412576
1274,original,asymmetric_premise,0.0,-0.0847322456274869
1274,original,asymmetric_conclusion,0.0,-0.07898959227700865
1274,negation,original,1.0,0.1537415129530321
1274,negation,asymmetric_premise,0.0,-0.16338760900463095
1274,negation,asymmetric_conclusion,0.0,-0.16964986764885046
1275,original,original,1.0,0.14200315950355422
1275,original,asymmetric_premise,0.0,-0.0922656568617938
1275,original,asymmetric_conclusion,0.0,-0.13601643714319897
1275,negation,original,1.0,0.15125663317616456
1275,negation,asymmetric_premise,0.0,-0.1644866449323755
1275,negation,asymmetric_conclusion,0.0,-0.17930904822193672
1276,original,original,1.0,0.18310201777386775
1276,original,asymmetric_premise,0.0,-0.1330906314633462
1276,original,asymmetric_conclusion,0.0,-0.14069375640551904
1276,negation,original,1.0,0.14869057112138673
1276,negation,asymmetric_premise,0.0,-0.17243794849111702
1276,negation,asymmetric_conclusion,0.0,-0.17958939855708084
1277,original,original,1.0,0.16799538219086843
1277,original,asymmetric_premise,0.0,-0.1373034832921881
1277,original,asymmetric_conclusion,0.0,-0.11685223582218912
1277,negation,original,1.0,0.24433856000351492
1277,negation,asymmetric_premise,0.0,-0.26996307769944494
1277,negation,asymmetric_conclusion,0.0,-0.2516680417842636
1278,original,original,1.0,0.14512009534978088
1278,original,asymmetric_premise,0.0,-0.10839103192183296
1278,original,asymmetric_conclusion,0.0,-0.12434889396378568
1278,negation,original,1.0,0.1410073665325524
1278,negation,asymmetric_premise,0.0,-0.15244662592137384
1278,negation,asymmetric_conclusion,0.0,-0.15535766308516832
1279,original,original,1.0,0.17527942538763014
1279,original,asymmetric_premise,0.0,-0.13107764396204694
1279,original,asymmetric_conclusion,0.0,-0.11829918045948162
1279,negation,original,1.0,0.1659008463609361
1279,negation,asymmetric_premise,0.0,-0.19658152878350585
1279,negation,asymmetric_conclusion,0.0,-0.19773896897998208
1280,original,original,1.0,0.1463512752767015
1280,original,asymmetric_premise,0.0,-0.10393170609252618
1280,original,asymmetric_conclusion,0.0,-0.10426446924209289
1280,negation,original,1.0,0.1791172856621376
1280,negation,asymmetric_premise,0.0,-0.19040155070475348
1280,negation,asymmetric_conclusion,0.0,-0.20375060422350885
1281,original,original,1.0,0.15688310251526902
1281,original,asymmetric_premise,0.0,-0.1336788834571418
1281,original,asymmetric_conclusion,1.0,0.12894259837867889
1281,negation,original,1.0,0.19173366585422869
1281,negation,asymmetric_premise,0.0,-0.20579234771977153
1281,negation,asymmetric_conclusion,0.0,-0.20136878837949856
1282,original,original,1.0,0.14553073326611754
1282,original,asymmetric_premise,0.0,-0.09441163638498945
1282,original,asymmetric_conclusion,0.0,-0.08423537694250031
1282,negation,original,0.0,-0.19987732480756265
1282,negation,asymmetric_premise,0.0,-0.2247203078163206
1282,negation,asymmetric_conclusion,0.0,-0.2190258541217057
1283,original,original,1.0,0.186412751075808
1283,original,asymmetric_premise,0.0,-0.10848197936581393
1283,original,asymmetric_conclusion,0.0,-0.11356832906156636
1283,negation,original,1.0,0.20815860402470468
1283,negation,asymmetric_premise,0.0,-0.2321637043849378
1283,negation,asymmetric_conclusion,0.0,-0.24493636756539447
1284,original,original,1.0,0.18808620021171255
1284,original,asymmetric_premise,0.0,-0.1305613966029443
1284,original,asymmetric_conclusion,0.0,-0.11782969533015185
1284,negation,original,1.0,0.1423439809473247
1284,negation,asymmetric_premise,0.0,-0.16904891517945558
1284,negation,asymmetric_conclusion,0.0,-0.16549402581285041
1285,original,original,1.0,0.1368531515280503
1285,original,asymmetric_premise,0.0,-0.09041654302636509
1285,original,asymmetric_conclusion,0.0,-0.10922669036348744
1285,negation,original,1.0,0.12435018498955688
1285,negation,asymmetric_premise,0.0,-0.14143964407459847
1285,negation,asymmetric_conclusion,0.0,-0.15602208138674442
1286,original,original,1.0,0.17857169178923402
1286,original,asymmetric_premise,0.0,-0.14745582446634906
1286,original,asymmetric_conclusion,0.0,-0.14209788741985535
1286,negation,original,1.0,0.15162865508619702
1286,negation,asymmetric_premise,0.0,-0.20125349516118543
1286,negation,asymmetric_conclusion,0.0,-0.18877594487719357
1287,original,original,1.0,0.15910850819914837
1287,original,asymmetric_premise,1.0,0.14876645972747526
1287,original,asymmetric_conclusion,0.0,-0.11947465909874094
1287,negation,original,1.0,0.17652058129446843
1287,negation,asymmetric_premise,0.0,-0.1994206388290866
1287,negation,asymmetric_conclusion,0.0,-0.20903543443903405
1288,original,original,1.0,0.13712008228641026
1288,original,asymmetric_premise,0.0,-0.09883386501554281
1288,original,asymmetric_conclusion,0.0,-0.08721571553783856
1288,negation,original,1.0,0.18104398190839044
1288,negation,asymmetric_premise,0.0,-0.1996468179641295
1288,negation,asymmetric_conclusion,1.0,0.20271346290439066
1289,original,original,1.0,0.18193119830211016
1289,original,asymmetric_premise,0.0,-0.1452324743836918
1289,original,asymmetric_conclusion,0.0,-0.1430822726023719
1289,negation,original,1.0,0.16183906044859106
1289,negation,asymmetric_premise,0.0,-0.17667880458826815
1289,negation,asymmetric_conclusion,0.0,-0.17903120730676497
1290,original,original,0.0,-0.17416509877170094
1290,original,asymmetric_premise,0.0,-0.12432154759172923
1290,original,asymmetric_conclusion,1.0,0.12896416813954767
1290,negation,original,1.0,0.19468091213119865
1290,negation,asymmetric_premise,0.0,-0.23238317005104284
1290,negation,asymmetric_conclusion,0.0,-0.23559844543030425
1291,original,original,1.0,0.1466201564957505
1291,original,asymmetric_premise,0.0,-0.09650312215549726
1291,original,asymmetric_conclusion,0.0,-0.10341258687994542
1291,negation,original,1.0,0.18270957437679347
1291,negation,asymmetric_premise,0.0,-0.198879828938735
1291,negation,asymmetric_conclusion,0.0,-0.19236869329700174
1292,original,original,1.0,0.16265608551339358
1292,original,asymmetric_premise,0.0,-0.12235916045649746
1292,original,asymmetric_conclusion,0.0,-0.13178921290385728
1292,negation,original,1.0,0.12538545172089358
1292,negation,asymmetric_premise,0.0,-0.18193673094847537
1292,negation,asymmetric_conclusion,0.0,-0.15074989698598318
1293,original,original,1.0,0.18113437712763272
1293,original,asymmetric_premise,0.0,-0.1573008514774844
1293,original,asymmetric_conclusion,0.0,-0.15536580631837185
1293,negation,original,1.0,0.14304747533116371
1293,negation,asymmetric_premise,0.0,-0.16311632568001116
1293,negation,asymmetric_conclusion,0.0,-0.16919563330337578
1294,original,original,1.0,0.1935204242785189
1294,original,asymmetric_premise,0.0,-0.12660883123739722
1294,original,asymmetric_conclusion,0.0,-0.14420120112266036
1294,negation,original,1.0,0.1831939558567619
1294,negation,asymmetric_premise,0.0,-0.2152706347365579
1294,negation,asymmetric_conclusion,0.0,-0.21736462752875524
1295,original,original,1.0,0.17797404356290616
1295,original,asymmetric_premise,0.0,-0.1368940931197871
1295,original,asymmetric_conclusion,0.0,-0.14598950552061657
1295,negation,original,1.0,0.14706781605218214
1295,negation,asymmetric_premise,0.0,-0.18633542503106393
1295,negation,asymmetric_conclusion,0.0,-0.1699749546916982
1296,original,original,0.0,-0.16415050427013567
1296,original,asymmetric_premise,0.0,-0.13187589461923277
1296,original,asymmetric_conclusion,0.0,-0.11853002456940497
1296,negation,original,0.0,-0.15785105940450814
1296,negation,asymmetric_premise,0.0,-0.18336975835445743
1296,negation,asymmetric_conclusion,0.0,-0.18313035993045446
1297,original,original,1.0,0.17585155405992048
1297,original,asymmetric_premise,0.0,-0.14062084150869314
1297,original,asymmetric_conclusion,0.0,-0.1283969835820591
1297,negation,original,1.0,0.15234311009502113
1297,negation,asymmetric_premise,0.0,-0.16405376106935887
1297,negation,asymmetric_conclusion,0.0,-0.172568415156141
1298,original,original,1.0,0.08602736155490667
1298,original,asymmetric_premise,0.0,-0.013403328216712765
1298,original,asymmetric_conclusion,1.0,0.010163195666155863
1298,negation,original,1.0,0.19383893566502078
1298,negation,asymmetric_premise,0.0,-0.23811465006083368
1298,negation,asymmetric_conclusion,0.0,-0.218429947164653
1299,original,original,1.0,0.06865365717197706
1299,original,asymmetric_premise,0.0,-0.012593557189437698
1299,original,asymmetric_conclusion,0.0,-0.019993978168527417
1299,negation,original,1.0,0.18122407752125588
1299,negation,asymmetric_premise,0.0,-0.19450290501173753
1299,negation,asymmetric_conclusion,0.0,-0.21749024004900455
1300,original,original,0.0,-0.03358935838266913
1300,original,asymmetric_premise,0.0,-0.009295672640386856
1300,original,asymmetric_conclusion,0.0,-0.014261232454292843
1300,negation,original,0.0,-0.17785768424421483
1300,negation,asymmetric_premise,0.0,-0.1917001361634993
1300,negation,asymmetric_conclusion,0.0,-0.18416498545523205
1301,original,original,1.0,0.05880738994986257
1301,original,asymmetric_premise,0.0,-0.027277138799880394
1301,original,asymmetric_conclusion,0.0,-0.009371959938924175
1301,negation,original,1.0,0.15162446221678158
1301,negation,asymmetric_premise,0.0,-0.1872302864697804
1301,negation,asymmetric_conclusion,0.0,-0.19658955094746744
1302,original,original,1.0,0.1767146056729088
1302,original,asymmetric_premise,0.0,-0.15591647249264248
1302,original,asymmetric_conclusion,0.0,-0.1756271994799024
1302,negation,original,1.0,0.1695887360443906
1302,negation,asymmetric_premise,0.0,-0.19810801498476685
1302,negation,asymmetric_conclusion,0.0,-0.19650520230723456
1303,original,original,1.0,0.16975661326695599
1303,original,asymmetric_premise,0.0,-0.11572824217590244
1303,original,asymmetric_conclusion,0.0,-0.08999868557886576
1303,negation,original,1.0,0.18206144296148224
1303,negation,asymmetric_premise,0.0,-0.2202623215297821
1303,negation,asymmetric_conclusion,0.0,-0.21955352102703737
1304,original,original,1.0,0.15984855814602036
1304,original,asymmetric_premise,0.0,-0.12103040100100239
1304,original,asymmetric_conclusion,0.0,-0.13105819516681524
1304,negation,original,1.0,0.1758460089556685
1304,negation,asymmetric_premise,0.0,-0.1932741695731563
1304,negation,asymmetric_conclusion,0.0,-0.192977851348416
1305,original,original,1.0,0.1725761643154678
1305,original,asymmetric_premise,0.0,-0.14696564579866972
1305,original,asymmetric_conclusion,0.0,-0.1420881928204487
1305,negation,original,1.0,0.215428878544817
1305,negation,asymmetric_premise,0.0,-0.23863387739126118
1305,negation,asymmetric_conclusion,0.0,-0.2422078543901014
1306,original,original,1.0,0.12474216786792333
1306,original,asymmetric_premise,0.0,-0.10806139114671609
1306,original,asymmetric_conclusion,0.0,-0.1102440202630223
1306,negation,original,1.0,0.19314816403696303
1306,negation,asymmetric_premise,0.0,-0.1884723145641371
1306,negation,asymmetric_conclusion,0.0,-0.19797904997876217
1307,original,original,1.0,0.14489357545299728
1307,original,asymmetric_premise,0.0,-0.12052668824090752
1307,original,asymmetric_conclusion,0.0,-0.11146997368848295
1307,negation,original,1.0,0.15257167882500622
1307,negation,asymmetric_premise,0.0,-0.18239036871953962
1307,negation,asymmetric_conclusion,0.0,-0.18040582464827204
1308,original,original,1.0,0.14431442777377534
1308,original,asymmetric_premise,0.0,-0.10959793994358537
1308,original,asymmetric_conclusion,0.0,-0.11589407287873892
1308,negation,original,1.0,0.15589076758575862
1308,negation,asymmetric_premise,0.0,-0.16908041330904583
1308,negation,asymmetric_conclusion,0.0,-0.16864404085260826
1309,original,original,1.0,0.1760209054089864
1309,original,asymmetric_premise,0.0,-0.1331571423697125
1309,original,asymmetric_conclusion,0.0,-0.13961810731540442
1309,negation,original,1.0,0.19721863574688608
1309,negation,asymmetric_premise,0.0,-0.21632037978366764
1309,negation,asymmetric_conclusion,0.0,-0.21669078552201335
1310,original,original,1.0,0.18766805490277538
1310,original,asymmetric_premise,0.0,-0.15067510299796286
1310,original,asymmetric_conclusion,0.0,-0.14409917717410384
1310,negation,original,1.0,0.1812005574011628
1310,negation,asymmetric_premise,0.0,-0.19538685004768835
1310,negation,asymmetric_conclusion,0.0,-0.21109790719816535
1311,original,original,1.0,0.15524598232847867
1311,original,asymmetric_premise,0.0,-0.09986995506567108
1311,original,asymmetric_conclusion,0.0,-0.10910772386214992
1311,negation,original,1.0,0.19791193048726588
1311,negation,asymmetric_premise,0.0,-0.21493546613589315
1311,negation,asymmetric_conclusion,0.0,-0.22880495440113016
1312,original,original,1.0,0.15707030006727982
1312,original,asymmetric_premise,0.0,-0.10853169339278416
1312,original,asymmetric_conclusion,0.0,-0.10058605035950699
1312,negation,original,1.0,0.20628273043812267
1312,negation,asymmetric_premise,0.0,-0.20628935035313506
1312,negation,asymmetric_conclusion,0.0,-0.22845268873891347
1313,original,original,1.0,0.06321049787873775
1313,original,asymmetric_premise,0.0,-0.0323392593172712
1313,original,asymmetric_conclusion,0.0,-0.05014382801774696
1313,negation,original,0.0,-0.18492082665163886
1313,negation,asymmetric_premise,0.0,-0.19263007438000684
1313,negation,asymmetric_conclusion,1.0,0.20242378198180366
1314,original,original,1.0,0.11548948167956583
1314,original,asymmetric_premise,1.0,0.08736169896665279
1314,original,asymmetric_conclusion,0.0,-0.05889553688513612
1314,negation,original,1.0,0.22408295594949995
1314,negation,asymmetric_premise,0.0,-0.2319297771317459
1314,negation,asymmetric_conclusion,0.0,-0.25144582720278263
1315,original,original,1.0,0.14454180348649356
1315,original,asymmetric_premise,0.0,-0.16258505878476148
1315,original,asymmetric_conclusion,0.0,-0.15307882650525334
1315,negation,original,1.0,0.1948579889645563
1315,negation,asymmetric_premise,0.0,-0.20223353813983547
1315,negation,asymmetric_conclusion,0.0,-0.19492519226202104
1316,original,original,1.0,0.16851825880290794
1316,original,asymmetric_premise,0.0,-0.1495187228011678
1316,original,asymmetric_conclusion,0.0,-0.11076190074329041
1316,negation,original,1.0,0.17159358595725982
1316,negation,asymmetric_premise,0.0,-0.199126207843323
1316,negation,asymmetric_conclusion,0.0,-0.2005817556450395
1317,original,original,1.0,0.08669634384148756
1317,original,asymmetric_premise,0.0,-0.06523843082372452
1317,original,asymmetric_conclusion,0.0,-0.05191946284081124
1317,negation,original,1.0,0.18223167347200525
1317,negation,asymmetric_premise,0.0,-0.1947744983607484
1317,negation,asymmetric_conclusion,0.0,-0.19420443907777393
1318,original,original,0.0,-0.18058215761196625
1318,original,asymmetric_premise,0.0,-0.1269548460644746
1318,original,asymmetric_conclusion,1.0,0.11653734068741439
1318,negation,original,1.0,0.18167103566008405
1318,negation,asymmetric_premise,0.0,-0.20919138159042103
1318,negation,asymmetric_conclusion,0.0,-0.1915274282040809
1319,original,original,1.0,0.18546949207789362
1319,original,asymmetric_premise,0.0,-0.10900288940381907
1319,original,asymmetric_conclusion,0.0,-0.10496529433539949
1319,negation,original,1.0,0.2192800580641018
1319,negation,asymmetric_premise,0.0,-0.25068049170893464
1319,negation,asymmetric_conclusion,0.0,-0.25378188084564873
1320,original,original,1.0,0.14892965509370748
1320,original,asymmetric_premise,0.0,-0.12995460415958163
1320,original,asymmetric_conclusion,0.0,-0.09841266335478317
1320,negation,original,1.0,0.17448689178651855
1320,negation,asymmetric_premise,0.0,-0.1886130397986639
1320,negation,asymmetric_conclusion,0.0,-0.18672502352902695
1321,original,original,0.0,-0.18149684964456106
1321,original,asymmetric_premise,0.0,-0.1577273786788323
1321,original,asymmetric_conclusion,0.0,-0.1299006935881653
1321,negation,original,1.0,0.22101465702977216
1321,negation,asymmetric_premise,0.0,-0.2199791922044505
1321,negation,asymmetric_conclusion,0.0,-0.2248608842658257
1322,original,original,1.0,0.1891705758401293
1322,original,asymmetric_premise,0.0,-0.1378463792512208
1322,original,asymmetric_conclusion,0.0,-0.1478852981347044
1322,negation,original,1.0,0.1874288212656752
1322,negation,asymmetric_premise,0.0,-0.203959120204157
1322,negation,asymmetric_conclusion,0.0,-0.20946289575124957
1323,original,original,1.0,0.1596870868751872
1323,original,asymmetric_premise,0.0,-0.12972090800265657
1323,original,asymmetric_conclusion,0.0,-0.11888848925246806
1323,negation,original,1.0,0.22218890376233544
1323,negation,asymmetric_premise,0.0,-0.22993297573741817
1323,negation,asymmetric_conclusion,0.0,-0.23923456265200488
1324,original,original,1.0,0.11877966029592743
1324,original,asymmetric_premise,0.0,-0.09221554217426138
1324,original,asymmetric_conclusion,0.0,-0.08657637291685583
1324,negation,original,1.0,0.20691404829338347
1324,negation,asymmetric_premise,0.0,-0.21893619474377254
1324,negation,asymmetric_conclusion,0.0,-0.20781484986304902
1325,original,original,0.0,-0.15088783028119357
1325,original,asymmetric_premise,0.0,-0.07217874901602456
1325,original,asymmetric_conclusion,0.0,-0.087746632398622
1325,negation,original,1.0,0.22919804737592214
1325,negation,asymmetric_premise,0.0,-0.24672061097784428
1325,negation,asymmetric_conclusion,1.0,0.24597508277772104
1326,original,original,1.0,0.14248973663892997
1326,original,asymmetric_premise,0.0,-0.08064409924540412
1326,original,asymmetric_conclusion,0.0,-0.09456380714134702
1326,negation,original,1.0,0.1588247555563485
1326,negation,asymmetric_premise,0.0,-0.17035058790590296
1326,negation,asymmetric_conclusion,0.0,-0.17103331476592817
1327,original,original,1.0,0.11027616875061778
1327,original,asymmetric_premise,0.0,-0.0879885332161898
1327,original,asymmetric_conclusion,0.0,-0.07866475149928447
1327,negation,original,1.0,0.15473569042969232
1327,negation,asymmetric_premise,0.0,-0.18012786621992577
1327,negation,asymmetric_conclusion,0.0,-0.18183322244824454
1328,original,original,1.0,0.16368114268088207
1328,original,asymmetric_premise,0.0,-0.13805079169744028
1328,original,asymmetric_conclusion,0.0,-0.12572336236262974
1328,negation,original,1.0,0.18577704412349916
1328,negation,asymmetric_premise,0.0,-0.2015623037372473
1328,negation,asymmetric_conclusion,0.0,-0.20245419214155963
1329,original,original,1.0,0.1422248491143867
1329,original,asymmetric_premise,0.0,-0.11294179955691848
1329,original,asymmetric_conclusion,0.0,-0.12969465437396369
1329,negation,original,1.0,0.1797455975738817
1329,negation,asymmetric_premise,0.0,-0.21505007494013909
1329,negation,asymmetric_conclusion,0.0,-0.21479924678261003
1330,original,original,1.0,0.18193373409979074
1330,original,asymmetric_premise,0.0,-0.16494474613877494
1330,original,asymmetric_conclusion,1.0,0.15510963335856548
1330,negation,original,1.0,0.21645900518002278
1330,negation,asymmetric_premise,0.0,-0.2233219581697374
1330,negation,asymmetric_conclusion,0.0,-0.2201350540420538
1331,original,original,1.0,0.19593049985430705
1331,original,asymmetric_premise,0.0,-0.1504325349300619
1331,original,asymmetric_conclusion,0.0,-0.166299148847665
1331,negation,original,1.0,0.20708771039124382
1331,negation,asymmetric_premise,0.0,-0.231833897554266
1331,negation,asymmetric_conclusion,0.0,-0.2333218908760878
1332,original,original,1.0,0.20326849023902457
1332,original,asymmetric_premise,0.0,-0.17772839027906048
1332,original,asymmetric_conclusion,0.0,-0.16470375897002293
1332,negation,original,1.0,0.16368671141927785
1332,negation,asymmetric_premise,0.0,-0.15835688987523588
1332,negation,asymmetric_conclusion,0.0,-0.1483365177355711
1333,original,original,1.0,0.17764249875280344
1333,original,asymmetric_premise,0.0,-0.1483264913035613
1333,original,asymmetric_conclusion,0.0,-0.14625386611298183
1333,negation,original,1.0,0.20766610951974512
1333,negation,asymmetric_premise,0.0,-0.22873785003707228
1333,negation,asymmetric_conclusion,0.0,-0.21724037080978467
1334,original,original,1.0,0.14609823888205764
1334,original,asymmetric_premise,0.0,-0.09566336899059352
1334,original,asymmetric_conclusion,0.0,-0.09433389527375846
1334,negation,original,1.0,0.1871215804622379
1334,negation,asymmetric_premise,0.0,-0.19679055486082728
1334,negation,asymmetric_conclusion,0.0,-0.21035380952997002
1335,original,original,1.0,0.16420177456649365
1335,original,asymmetric_premise,0.0,-0.13255545612537728
1335,original,asymmetric_conclusion,0.0,-0.12014181361215762
1335,negation,original,1.0,0.15945729504150252
1335,negation,asymmetric_premise,0.0,-0.1812005574011628
1335,negation,asymmetric_conclusion,0.0,-0.16550480861789843
1336,original,original,1.0,0.1776579686630503
1336,original,asymmetric_premise,0.0,-0.13180748651426047
1336,original,asymmetric_conclusion,0.0,-0.1280295231798312
1336,negation,original,1.0,0.13881384304222094
1336,negation,asymmetric_premise,0.0,-0.15310956013976354
1336,negation,asymmetric_conclusion,0.0,-0.15694030942354087
1337,original,original,1.0,0.11345536270799073
1337,original,asymmetric_premise,0.0,-0.09330566712373836
1337,original,asymmetric_conclusion,0.0,-0.0833018893008127
1337,negation,original,1.0,0.19083027497647218
1337,negation,asymmetric_premise,0.0,-0.2249690832740451
1337,negation,asymmetric_conclusion,0.0,-0.21632765215244293
1338,original,original,1.0,0.1352305537974989
1338,original,asymmetric_premise,0.0,-0.10427484560606073
1338,original,asymmetric_conclusion,0.0,-0.10995785323780684
1338,negation,original,1.0,0.17191324490250323
1338,negation,asymmetric_premise,0.0,-0.1721653137803006
1338,negation,asymmetric_conclusion,1.0,0.178278539724707
1339,original,original,1.0,0.11974726788546644
1339,original,asymmetric_premise,0.0,-0.12158619823955225
1339,original,asymmetric_conclusion,0.0,-0.1436775079749674
1339,negation,original,1.0,0.16237034356194133
1339,negation,asymmetric_premise,0.0,-0.1654860256416009
1339,negation,asymmetric_conclusion,0.0,-0.16366977314093484
1340,original,original,0.0,-0.15141364702916255
1340,original,asymmetric_premise,0.0,-0.11082854493750065
1340,original,asymmetric_conclusion,1.0,0.1042934758389407
1340,negation,original,1.0,0.15591449519960973
1340,negation,asymmetric_premise,0.0,-0.1658280424961058
1340,negation,asymmetric_conclusion,0.0,-0.1658330275317694
1341,original,original,1.0,0.16655762230802784
1341,original,asymmetric_premise,0.0,-0.14367400552041149
1341,original,asymmetric_conclusion,0.0,-0.14857900819376504
1341,negation,original,1.0,0.18051088773921145
1341,negation,asymmetric_premise,0.0,-0.20053415930649598
1341,negation,asymmetric_conclusion,0.0,-0.21169009427105753
1342,original,original,1.0,0.12299461168655905
1342,original,asymmetric_premise,0.0,-0.09038036307796493
1342,original,asymmetric_conclusion,0.0,-0.09153989395289128
1342,negation,original,1.0,0.1813772991102656
1342,negation,asymmetric_premise,0.0,-0.19618096015547992
1342,negation,asymmetric_conclusion,0.0,-0.19794216884970825
1343,original,original,1.0,0.1757694160617811
1343,original,asymmetric_premise,0.0,-0.13066146461398023
1343,original,asymmetric_conclusion,0.0,-0.1402415192345749
1343,negation,original,1.0,0.15888076450512337
1343,negation,asymmetric_premise,0.0,-0.1849962375747934
1343,negation,asymmetric_conclusion,0.0,-0.19565525061061922
1344,original,original,1.0,0.1601933113259565
1344,original,asymmetric_premise,0.0,-0.13208228269122518
1344,original,asymmetric_conclusion,0.0,-0.12040192515421862
1344,negation,original,1.0,0.18190099907100604
1344,negation,asymmetric_premise,0.0,-0.19544165613026768
1344,negation,asymmetric_conclusion,0.0,-0.18986221078695317
1345,original,original,1.0,0.1400599067451306
1345,original,asymmetric_premise,0.0,-0.10768377128445021
1345,original,asymmetric_conclusion,0.0,-0.11304042155245976
1345,negation,original,1.0,0.20860606888336927
1345,negation,asymmetric_premise,0.0,-0.22822737907102014
1345,negation,asymmetric_conclusion,0.0,-0.22369343163615701
1346,original,original,1.0,0.1702931753690031
1346,original,asymmetric_premise,0.0,-0.12436626409342962
1346,original,asymmetric_conclusion,0.0,-0.1247405249070947
1346,negation,original,1.0,0.16325371091094595
1346,negation,asymmetric_premise,0.0,-0.19144531886339006
1346,negation,asymmetric_conclusion,0.0,-0.199670052773928
1347,original,original,1.0,0.11025367660954558
1347,original,asymmetric_premise,0.0,-0.08672615871089434
1347,original,asymmetric_conclusion,0.0,-0.10279622183590746
1347,negation,original,1.0,0.17485995857874514
1347,negation,asymmetric_premise,0.0,-0.1898334826059777
1347,negation,asymmetric_conclusion,0.0,-0.19624801268991793
1348,original,original,1.0,0.18262937325445505
1348,original,asymmetric_premise,0.0,-0.13757201777735606
1348,original,asymmetric_conclusion,0.0,-0.12601032884360847
1348,negation,original,1.0,0.19258312651891044
1348,negation,asymmetric_premise,0.0,-0.2077286181348768
1348,negation,asymmetric_conclusion,0.0,-0.1953554334584255
1349,original,original,1.0,0.16271887080937952
1349,original,asymmetric_premise,0.0,-0.11631320761813292
1349,original,asymmetric_conclusion,0.0,-0.11112419293074863
1349,negation,original,1.0,0.17123431698840477
1349,negation,asymmetric_premise,0.0,-0.1913658482503673
1349,negation,asymmetric_conclusion,0.0,-0.19055181925568004
1350,original,original,0.0,-0.13193586781492242
1350,original,asymmetric_premise,0.0,-0.11174980441221614
1350,original,asymmetric_conclusion,0.0,-0.09809036359981567
1350,negation,original,1.0,0.10125992028833687
1350,negation,asymmetric_premise,0.0,-0.13292095296570897
1350,negation,asymmetric_conclusion,0.0,-0.13900849650952288
1351,original,original,0.0,-0.14921009903196678
1351,original,asymmetric_premise,0.0,-0.07484148272748369
