truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
858,original,original,0.0,-0.007115720810307781
858,original,asymmetric_premise,0.0,-0.07863252714043101
858,original,asymmetric_conclusion,0.0,-0.09482418846113219
858,negation,original,0.0,-0.08995398927052413
858,negation,asymmetric_premise,1.0,0.11409923154359697
858,negation,asymmetric_conclusion,0.0,-0.09841455223029014
859,original,original,1.0,0.05472361265910617
859,original,asymmetric_premise,0.0,-0.03216634748695852
859,original,asymmetric_conclusion,0.0,-0.055725719764090235
859,negation,original,0.0,-0.06816623723267606
859,negation,asymmetric_premise,1.0,0.04201393232346824
859,negation,asymmetric_conclusion,1.0,0.0695230530853402
860,original,original,0.0,-0.013223830848931974
860,original,asymmetric_premise,0.0,-0.011740145079329009
860,original,asymmetric_conclusion,1.0,0.005326935925859563
860,negation,original,0.0,-0.03142490081714374
860,negation,asymmetric_premise,1.0,0.0321272872472979
860,negation,asymmetric_conclusion,1.0,0.03561301306364966
861,original,original,1.0,0.0609243228918637
861,original,asymmetric_premise,0.0,-0.04512319365866468
861,original,asymmetric_conclusion,0.0,-0.06555630795709629
861,negation,original,0.0,-0.07371690270941766
861,negation,asymmetric_premise,1.0,0.07209976879818097
861,negation,asymmetric_conclusion,1.0,0.0854160516717399
862,original,original,1.0,0.04206200776754524
862,original,asymmetric_premise,0.0,-0.04573038227242384
862,original,asymmetric_conclusion,0.0,-0.044172848172360994
862,negation,original,0.0,-0.02306814960513289
862,negation,asymmetric_premise,1.0,0.0369944942948069
862,negation,asymmetric_conclusion,1.0,0.02910649946288671
863,original,original,1.0,0.05200720174348133
863,original,asymmetric_premise,0.0,-0.060005966592962076
863,original,asymmetric_conclusion,0.0,-0.010583720776486508
863,negation,original,0.0,-0.07464683462246549
863,negation,asymmetric_premise,1.0,0.07774487124345322
863,negation,asymmetric_conclusion,1.0,0.08180416908463735
864,original,original,1.0,0.051453886396398925
864,original,asymmetric_premise,0.0,-0.02317466573596242
864,original,asymmetric_conclusion,0.0,-0.039908420960419126
864,negation,original,0.0,-0.04575726719725894
864,negation,asymmetric_premise,1.0,0.05219694328965039
864,negation,asymmetric_conclusion,0.0,-0.06759595732782044
865,original,original,1.0,0.08013078488097648
865,original,asymmetric_premise,0.0,-0.06913321413236022
865,original,asymmetric_conclusion,0.0,-0.0553340175266304
865,negation,original,0.0,-0.015186334297595982
865,negation,asymmetric_premise,1.0,0.025431155177922316
865,negation,asymmetric_conclusion,1.0,0.039412100144185315
866,original,original,1.0,0.0685452126216403
866,original,asymmetric_premise,0.0,-0.05920273721122864
866,original,asymmetric_conclusion,0.0,-0.07409225790873074
866,negation,original,0.0,-0.04922437714697155
866,negation,asymmetric_premise,1.0,0.055625656680605186
866,negation,asymmetric_conclusion,1.0,0.06474865099011244
867,original,original,1.0,0.12211960732002626
867,original,asymmetric_premise,0.0,-0.08631252270550127
867,original,asymmetric_conclusion,0.0,-0.13112989745431572
867,negation,original,0.0,-0.06371343468937582
867,negation,asymmetric_premise,1.0,0.0598871856931017
867,negation,asymmetric_conclusion,1.0,0.0675745976694074
868,original,original,1.0,0.012099629208642734
868,original,asymmetric_premise,0.0,-0.009498787330860495
868,original,asymmetric_conclusion,0.0,-0.0013566008828729298
868,negation,original,0.0,-0.013569952490404788
868,negation,asymmetric_premise,1.0,0.01719067004803534
868,negation,asymmetric_conclusion,0.0,-0.009210326096946156
869,original,original,1.0,0.0290157387009809
869,original,asymmetric_premise,0.0,-0.047050757503956216
869,original,asymmetric_conclusion,0.0,-0.04751059036712994
869,negation,original,0.0,-0.04282190696209479
869,negation,asymmetric_premise,0.0,-0.058781967347955134
869,negation,asymmetric_conclusion,1.0,0.06048226089788034
870,original,original,1.0,0.04451620964944216
870,original,asymmetric_premise,0.0,-0.029893548879938957
870,original,asymmetric_conclusion,0.0,-0.04409789261319985
870,negation,original,0.0,-0.02691453214219174
870,negation,asymmetric_premise,1.0,0.013935140667493014
870,negation,asymmetric_conclusion,1.0,0.012249572266626268
871,original,original,1.0,0.06804093609015524
871,original,asymmetric_premise,0.0,-0.05612429721133654
871,original,asymmetric_conclusion,0.0,-0.06051171660117942
871,negation,original,0.0,-0.05240998193735011
871,negation,asymmetric_premise,1.0,0.06331403235735894
871,negation,asymmetric_conclusion,1.0,0.0700364786664861
872,original,original,1.0,0.08411251442396249
872,original,asymmetric_premise,0.0,-0.08735365459656558
872,original,asymmetric_conclusion,0.0,-0.09388632987261328
872,negation,original,0.0,-0.05095832489849374
872,negation,asymmetric_premise,1.0,0.0639029180825302
872,negation,asymmetric_conclusion,1.0,0.057503136556885825
873,original,original,0.0,-0.041296347620402754
873,original,asymmetric_premise,0.0,-0.06299083880563483
873,original,asymmetric_conclusion,0.0,-0.05853842921849917
873,negation,original,1.0,0.00872232251140341
873,negation,asymmetric_premise,1.0,0.004575697435912898
873,negation,asymmetric_conclusion,1.0,0.008665344777872471
874,original,original,1.0,0.07149778182513654
874,original,asymmetric_premise,1.0,0.09115096789538174
874,original,asymmetric_conclusion,0.0,-0.09765682027880433
874,negation,original,0.0,-0.05446332241676575
874,negation,asymmetric_premise,1.0,0.03760661559222543
874,negation,asymmetric_conclusion,1.0,0.048254891642841954
875,original,original,1.0,0.010217787850981078
875,original,asymmetric_premise,0.0,-0.02953980994992278
875,original,asymmetric_conclusion,0.0,-0.036684018399188875
875,negation,original,0.0,-0.026195492303747833
875,negation,asymmetric_premise,1.0,0.0034518104786988566
875,negation,asymmetric_conclusion,1.0,0.032164442111692615
876,original,original,1.0,0.07512953248672685
876,original,asymmetric_premise,0.0,-0.06591500172037698
876,original,asymmetric_conclusion,0.0,-0.04786502617696713
876,negation,original,0.0,-0.08024164733620553
876,negation,asymmetric_premise,1.0,0.06457390859604586
876,negation,asymmetric_conclusion,1.0,0.06366523204008527
877,original,original,1.0,0.1019348770191833
877,original,asymmetric_premise,0.0,-0.11251833522118317
877,original,asymmetric_conclusion,0.0,-0.08604818707926527
877,negation,original,0.0,-0.053477718340169865
877,negation,asymmetric_premise,1.0,0.04653261878477015
877,negation,asymmetric_conclusion,1.0,0.06344748533963661
878,original,original,1.0,0.045522676154138554
878,original,asymmetric_premise,0.0,-0.062499730316050155
878,original,asymmetric_conclusion,0.0,-0.05532688686651815
878,negation,original,1.0,0.04067916687077742
878,negation,asymmetric_premise,1.0,0.05140965784555624
878,negation,asymmetric_conclusion,1.0,0.03759256878255968
879,original,original,1.0,0.0723189188848881
879,original,asymmetric_premise,0.0,-0.07532724827749479
879,original,asymmetric_conclusion,0.0,-0.08175680427980649
879,negation,original,0.0,-0.03119981616478927
879,negation,asymmetric_premise,1.0,0.00567930791044501
879,negation,asymmetric_conclusion,1.0,0.015376786255833006
880,original,original,0.0,-0.03237307931150771
880,original,asymmetric_premise,0.0,-0.020049507428492108
880,original,asymmetric_conclusion,0.0,-0.021581397724767644
880,negation,original,0.0,-0.03316949476194479
880,negation,asymmetric_premise,1.0,0.021155299959613696
880,negation,asymmetric_conclusion,1.0,0.019958944623436135
881,original,original,1.0,0.073111500679278
881,original,asymmetric_premise,0.0,-0.08025799227393106
881,original,asymmetric_conclusion,0.0,-0.0907568120266934
881,negation,original,0.0,-0.0504965074734033
881,negation,asymmetric_premise,1.0,0.04494379062198955
881,negation,asymmetric_conclusion,1.0,0.05367052083526276
882,original,original,1.0,0.07449936296438488
882,original,asymmetric_premise,0.0,-0.05165980806420108
882,original,asymmetric_conclusion,0.0,-0.04262604663723131
882,negation,original,0.0,-0.05895826082974005
882,negation,asymmetric_premise,1.0,0.056341522715317914
882,negation,asymmetric_conclusion,1.0,0.05717900288458859
883,original,original,1.0,0.08762597384201588
883,original,asymmetric_premise,0.0,-0.07572977361674463
883,original,asymmetric_conclusion,0.0,-0.08596204465004102
883,negation,original,0.0,-0.07526489969195119
883,negation,asymmetric_premise,1.0,0.07646743551989046
883,negation,asymmetric_conclusion,1.0,0.07566956232346927
884,original,original,0.0,-0.04363006355637169
884,original,asymmetric_premise,0.0,-0.04739949962972752
884,original,asymmetric_conclusion,0.0,-0.049003896254725926
884,negation,original,0.0,-0.02248385052608091
884,negation,asymmetric_premise,1.0,0.04941631291816893
884,negation,asymmetric_conclusion,1.0,0.039732509012126334
885,original,original,1.0,0.034767199028507424
885,original,asymmetric_premise,0.0,-0.036649970380496465
885,original,asymmetric_conclusion,0.0,-0.03062601467754374
885,negation,original,0.0,-0.028569074465697963
885,negation,asymmetric_premise,1.0,0.05007129292831569
885,negation,asymmetric_conclusion,1.0,0.04038710789992125
886,original,original,1.0,0.1001494192385002
886,original,asymmetric_premise,0.0,-0.09312273455636999
886,original,asymmetric_conclusion,0.0,-0.09863696235982658
886,negation,original,0.0,-0.06056540172478283
886,negation,asymmetric_premise,1.0,0.0655358920504402
886,negation,asymmetric_conclusion,1.0,0.05530739636675168
887,original,original,1.0,0.08125187255125697
887,original,asymmetric_premise,0.0,-0.05880857792004901
887,original,asymmetric_conclusion,0.0,-0.07023718857561277
887,negation,original,1.0,0.0674072782036512
887,negation,asymmetric_premise,1.0,0.06754825400539106
887,negation,asymmetric_conclusion,1.0,0.052690063433460166
888,original,original,1.0,0.05913550097340831
888,original,asymmetric_premise,0.0,-0.05124962489995761
888,original,asymmetric_conclusion,0.0,-0.0517960563613569
888,negation,original,0.0,-0.05557788270021514
888,negation,asymmetric_premise,1.0,0.02704032553498865
888,negation,asymmetric_conclusion,1.0,0.03626019785802196
889,original,original,1.0,0.08696490868443399
889,original,asymmetric_premise,0.0,-0.11457407049396533
889,original,asymmetric_conclusion,0.0,-0.12767750676542436
889,negation,original,0.0,-0.026046582363988584
889,negation,asymmetric_premise,1.0,0.022522454777106928
889,negation,asymmetric_conclusion,1.0,0.037194728415319775
890,original,original,1.0,0.13595536061061383
890,original,asymmetric_premise,0.0,-0.156668683519276
890,original,asymmetric_conclusion,1.0,0.1731543994428124
890,negation,original,0.0,-0.057364359397201505
890,negation,asymmetric_premise,1.0,0.043581518648540436
890,negation,asymmetric_conclusion,1.0,0.05050792237734472
891,original,original,1.0,0.058656991580041624
891,original,asymmetric_premise,0.0,-0.0343118865406618
891,original,asymmetric_conclusion,0.0,-0.054049219868505145
891,negation,original,0.0,-0.04083840392255112
891,negation,asymmetric_premise,1.0,0.032422618324147466
891,negation,asymmetric_conclusion,1.0,0.02932899231560313
892,original,original,1.0,0.04404744605255097
892,original,asymmetric_premise,0.0,-0.06090437004315316
892,original,asymmetric_conclusion,0.0,-0.028953325510877783
892,negation,original,0.0,-0.036468776348159766
892,negation,asymmetric_premise,1.0,0.03774232129232347
892,negation,asymmetric_conclusion,1.0,0.03841535327778475
893,original,original,0.0,-0.11327249220660976
893,original,asymmetric_premise,0.0,-0.11122509258532953
893,original,asymmetric_conclusion,0.0,-0.09805140289339458
893,negation,original,0.0,-0.059550313846957206
893,negation,asymmetric_premise,1.0,0.04472845556402885
893,negation,asymmetric_conclusion,1.0,0.041008587715742485
894,original,original,1.0,0.09476677336737344
894,original,asymmetric_premise,0.0,-0.1379602809999908
894,original,asymmetric_conclusion,0.0,-0.10758797696398939
894,negation,original,0.0,-0.027467730754450706
894,negation,asymmetric_premise,1.0,0.03846796591976908
894,negation,asymmetric_conclusion,1.0,0.053706418268965085
895,original,original,0.0,-0.00828676327935381
895,original,asymmetric_premise,0.0,-0.013177347327438874
895,original,asymmetric_conclusion,0.0,-0.047767498058415424
895,negation,original,0.0,-0.039772500037103545
895,negation,asymmetric_premise,1.0,0.05060994249496149
895,negation,asymmetric_conclusion,1.0,0.022359696894416022
896,original,original,1.0,0.10824141236105903
896,original,asymmetric_premise,0.0,-0.10886389166457645
896,original,asymmetric_conclusion,0.0,-0.10886389166457645
896,negation,original,0.0,-0.07069979611148147
896,negation,asymmetric_premise,1.0,0.09539806839187277
896,negation,asymmetric_conclusion,1.0,0.11684541608661347
897,original,original,1.0,0.01836594034311234
897,original,asymmetric_premise,0.0,-0.03155423373252707
897,original,asymmetric_conclusion,0.0,-0.00892281692850941
897,negation,original,0.0,-0.01452367693364039
897,negation,asymmetric_premise,1.0,0.037323533804691944
897,negation,asymmetric_conclusion,1.0,0.05371901799755569
898,original,original,1.0,0.053140126078885505
898,original,asymmetric_premise,0.0,-0.05191874951311267
898,original,asymmetric_conclusion,0.0,-0.045147938676952395
898,negation,original,0.0,-0.051264368015539664
898,negation,asymmetric_premise,1.0,0.05685770893197988
898,negation,asymmetric_conclusion,1.0,0.06717302458386873
899,original,original,1.0,0.031876727771564244
899,original,asymmetric_premise,0.0,-0.017084604940762072
899,original,asymmetric_conclusion,0.0,-0.022314658266192583
899,negation,original,1.0,0.025045401373638018
899,negation,asymmetric_premise,1.0,0.030983303179632483
899,negation,asymmetric_conclusion,1.0,0.034018974000007876
900,original,original,1.0,0.05730138615313964
900,original,asymmetric_premise,0.0,-0.0439948576535011
900,original,asymmetric_conclusion,0.0,-0.0466396743006541
900,negation,original,0.0,-0.025519074538463873
900,negation,asymmetric_premise,1.0,0.0241833256278219
900,negation,asymmetric_conclusion,1.0,0.030826811784845493
901,original,original,1.0,0.003895978289026272
901,original,asymmetric_premise,1.0,0.040902669410150305
901,original,asymmetric_conclusion,0.0,-0.003238666655027497
901,negation,original,0.0,-0.023267598843227637
901,negation,asymmetric_premise,1.0,0.03913786560973929
901,negation,asymmetric_conclusion,1.0,0.04220075906999874
902,original,original,1.0,0.001688001936799891
902,original,asymmetric_premise,1.0,0.0063764184769742336
902,original,asymmetric_conclusion,1.0,0.006151121760498485
902,negation,original,0.0,-0.021548749569600834
902,negation,asymmetric_premise,1.0,0.024551940158959996
902,negation,asymmetric_conclusion,1.0,0.027865585007860613
903,original,original,1.0,0.030451655041241574
903,original,asymmetric_premise,1.0,0.051796531919229595
903,original,asymmetric_conclusion,0.0,-0.03655734981540282
903,negation,original,0.0,-0.05940753120271224
903,negation,asymmetric_premise,1.0,0.07103380358093775
903,negation,asymmetric_conclusion,1.0,0.07128263828413116
904,original,original,1.0,0.039390913833086356
904,original,asymmetric_premise,0.0,-0.04901888054453386
904,original,asymmetric_conclusion,1.0,0.053312727588469
904,negation,original,0.0,-0.05971304982920684
904,negation,asymmetric_premise,1.0,0.06450719204443849
